index,value,facet,last,top5,bot5,thresholdGroup,peak,currentValue,slope,thresholdGroupCurrent
56,37,Machine 6,0,0,0,2,0,91,0.5310636028267922,5
57,40,Machine 6,0,0,0,2,0,91,0.5310636028267922,5
58,33,Machine 6,0,0,0,2,0,91,0.5310636028267922,5
59,41,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
60,42,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
61,34,Machine 6,0,0,0,2,0,91,0.5310636028267922,5
62,41,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
63,43,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
64,45,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
65,44,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
66,46,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
67,46,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
68,48,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
69,49,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
70,47,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
71,46,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
72,50,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
73,50,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
74,49,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
75,51,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
76,52,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
77,54,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
78,52,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
79,50,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
80,48,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
81,47,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
82,51,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
83,52,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
84,56,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
85,57,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
86,55,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
87,57,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
88,56,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
89,54,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
90,59,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
91,59,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
92,60,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
93,62,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
94,58,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
95,61,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
96,55,Machine 6,0,0,0,3,0,91,0.5310636028267922,5
97,63,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
98,68,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
99,63,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
100,63,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
101,61,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
102,62,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
103,67,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
104,71,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
105,64,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
106,62,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
107,70,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
108,68,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
109,68,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
110,68,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
111,66,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
112,69,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
113,67,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
114,69,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
115,67,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
116,73,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
117,71,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
118,74,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
119,71,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
120,69,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
121,71,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
122,78,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
123,74,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
124,72,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
125,74,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
126,77,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
127,77,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
128,78,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
129,78,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
130,79,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
131,81,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
132,83,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
133,79,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
134,83,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
135,80,Machine 6,0,0,0,4,0,91,0.5310636028267922,5
136,81,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
137,83,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
138,83,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
139,86,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
140,84,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
141,85,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
142,82,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
143,88,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
144,83,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
145,87,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
146,90,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
147,83,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
148,90,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
149,90,Machine 6,0,0,0,5,0,91,0.5310636028267922,5
150,91,Machine 6,1,0,0,5,1,91,0.5310636028267922,5
