index,value,facet,last,top5,bot5,thresholdGroup,peak,currentValue,slope,thresholdGroupCurrent
58,45,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
59,46,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
60,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
61,47,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
62,54,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
63,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
64,53,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
65,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
66,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
67,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
68,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
69,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
70,45,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
71,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
72,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
73,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
74,53,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
75,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
76,56,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
77,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
78,45,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
79,46,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
80,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
81,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
82,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
83,46,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
84,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
85,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
86,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
87,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
88,53,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
89,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
90,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
91,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
92,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
93,53,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
94,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
95,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
96,46,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
97,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
98,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
99,47,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
100,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
101,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
102,54,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
103,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
104,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
105,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
106,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
107,47,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
108,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
109,53,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
110,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
111,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
112,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
113,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
114,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
115,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
116,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
117,56,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
118,47,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
119,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
120,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
121,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
122,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
123,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
124,46,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
125,46,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
126,47,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
127,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
128,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
129,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
130,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
131,45,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
132,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
133,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
134,50,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
135,45,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
136,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
137,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
138,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
139,46,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
140,53,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
141,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
142,49,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
143,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
144,47,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
145,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
146,48,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
147,52,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
148,44,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
149,51,Machine 7,0,0,0,3,0,49,-0.0056731410284903,3
150,49,Machine 7,1,0,0,3,0,49,-0.0056731410284903,3
